index,SAM,sCC,CC,HPSI,SSIM,PSNR,RMSE,ERGAS,UIQC
4340,0.013458464,0.7708720584486394,0.7335841829302199,0.9993079094207482,0.7773307,27.708125623582873,0.000353467022000206,2.2799598036716486,0.5491753477114861
4341,0.019191096,0.8048030977664268,0.7759806741207368,0.999599489276173,0.6626591,24.198823823045824,0.0005059807646489282,3.259822300444063,0.5795125983260037
4342,0.013442313,0.8908676975062222,0.8861053909501991,0.9996174803999781,0.7795393,27.66497375858618,0.00034186464195624846,2.196121434418213,0.6640080563877206
4343,0.014974544,0.8891098499357984,0.8827033992391184,0.9997091932922577,0.75539786,29.032767573067524,0.0003352951945075072,2.1638831802067107,0.6618134924446488
4344,0.026676778,0.7354742400373109,0.6904881784066915,0.9993902129084026,0.44358674,22.55449253622929,0.0007497374644058127,4.854363753166151,0.5177309876408647
4345,0.024866402,0.9350772216038524,0.9346186383877287,0.9994781064920341,0.6601489,24.53652915684519,0.0005510020490791521,3.891853704221638,0.7007217487917481
4346,0.022647597,0.9196431532114726,0.9096494018493768,0.9993589192144595,0.78149897,26.400085490359004,0.000657498379931872,4.536011019963473,0.6818518540697911
4347,0.02538754,0.6482384999586526,0.6013391585897384,0.9993911831544108,0.5684584,21.897886839470836,0.0007329346214288269,4.8102006964341655,0.45080646854946493
4348,0.014524771,0.42373136805702183,0.481467870696264,0.9978816722214673,0.70528406,22.232777800352743,0.00044025922534552655,2.8060040782011546,0.36038218703934494
4349,0.029775633,0.780928940357387,0.7986529850300155,0.9993205591527479,0.4280988,20.672639587523047,0.0006630808178697404,4.520538719473084,0.5980482283116716
4350,0.024617543,0.8349610823715895,0.8562109544989037,0.9996700737468417,0.45237362,22.78634935838982,0.000505606692553963,3.369741799053931,0.6414768131295646
4351,0.010901515,0.9220019684054038,0.9621781121384388,0.9998957859398571,0.7218583,28.475356069520057,0.00018914061219353902,1.237776022085538,0.721570874291632
4352,0.008411827,0.8508332126747242,0.8386219563507691,0.9993850940008627,0.70160097,29.12115979090705,0.00013903612914999654,0.8925316710098261,0.6275564474653376
